Full Formula (Si108 O228)
Reduced Formula: Si9O19
abc   :  31.167000  31.167000   7.601000
O1 : [12.5852346  12.77773527  5.70075   ] : 224
O1 : [11.5816572  11.30940237  3.7662955 ] : 236
O1 : [13.35350115 13.16911077  3.215223  ] : 182
O1 : [10.9271502  13.84659526  3.9639215 ] : 122
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100017456476303, 1.608318882098397, 1.6092024886092604, 1.6104856796322127]
         [1.6100017456476303, 1.6083188820983978, 1.6092024886092604, 1.6104856796322127]

END


**isite= 27
Si1 : [-5.00697855 16.87773102  0.3610475 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [-4.77322605 17.28800051  1.90025   ] : 225
O1 : [-4.7280339  18.14902661 -0.585277  ] : 183
O1 : [-6.52792815 16.38648729  0.1634215 ] : 123
O1 : [-4.00340115 15.68471054 -0.0342045 ] : 237
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100017456476323, 1.6092024886092602, 1.6104856796322096, 1.6083188820983962]
         [1.6100017456476325, 1.6092024886092597, 1.6104856796322096, 1.6083188820983971]

END


**isite= 28
Si1 : [ 1.5365331  22.88871887  0.3610475 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 1.77496065 22.48114852  1.90025   ] : 226
O1 : [ 1.87157835 24.45152172  0.1634215 ] : 124
O1 : [ 1.55835000e-03  2.26161056e+01 -3.42045000e-02] : 238
O1 : [ 2.49803505 22.01149792 -0.585277  ] : 184
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100017456476319, 1.6104856796322116, 1.6083188820983982, 1.6092024886092595]
         [1.6100017456476323, 1.6104856796322116, 1.608318882098398, 1.609202488609259]

END


**isite= 29
Si1 : [ 3.47044545 14.21637763  0.3610475 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 4.6563498 13.1448185  0.1634215] : 125
O1 : [ 4.0018428  15.68201139 -0.0342045 ] : 239
O1 : [ 2.9982654  14.21367849  1.90025   ] : 227
O1 : [ 2.22999885 13.82230299 -0.585277  ] : 185
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322138, 1.6083188820983978, 1.610001745647632, 1.6092024886092644]
         [1.6104856796322125, 1.6083188820983976, 1.6100017456476323, 1.6092024886092624]

END


**isite= 30
Si1 : [ 5.00697855 16.87773102  0.3610475 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 6.52792815 16.38648729  0.1634215 ] : 126
O1 : [ 4.77322605 17.28800051  1.90025   ] : 228
O1 : [ 4.00340115 15.68471054 -0.0342045 ] : 240
O1 : [ 4.7280339  18.14902661 -0.585277  ] : 186
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322096, 1.6100017456476297, 1.6083188820983911, 1.6092024886092666]
         [1.6104856796322078, 1.6100017456476312, 1.608318882098391, 1.6092024886092662]

END


**isite= 31
Si1 : [-1.5365331  22.88871887  0.3610475 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [-1.55835000e-03  2.26161056e+01 -3.42045000e-02] : 241
O1 : [-2.49803505 22.01149792 -0.585277  ] : 187
O1 : [-1.77496065 22.48114852  1.90025   ] : 229
O1 : [-1.87157835 24.45152172  0.1634215 ] : 127
species:coords:indexend
!!!atention to nb coordination!!!
         [1.608318882098391, 1.6092024886092673, 1.6100017456476323, 1.610485679632206]
         [1.608318882098391, 1.6092024886092666, 1.6100017456476325, 1.610485679632206]

END


**isite= 32
Si1 : [-3.47044545 14.21637763  0.3610475 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [-2.22999885 13.82230299 -0.585277  ] : 188
O1 : [-4.0018428  15.68201139 -0.0342045 ] : 242
O1 : [-2.9982654  14.21367849  1.90025   ] : 230
O1 : [-4.6563498 13.1448185  0.1634215] : 128
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092024886092644, 1.608318882098392, 1.6100017456476314, 1.610485679632206]
         [1.6092024886092646, 1.6083188820983916, 1.6100017456476319, 1.610485679632206]

END


**isite= 33
Si1 : [10.57652145 10.11368274  4.1615475 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [10.81027395  9.70341325  5.70075   ] : 231
O1 : [11.58009885 11.30670322  3.7662955 ] : 243
O1 : [ 9.05557185 10.60492647  3.9639215 ] : 129
O1 : [10.8554661   8.84238715  3.215223  ] : 189
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100017456476319, 1.6083188820983947, 1.6104856796322073, 1.609202488609265]
         [1.6100017456476314, 1.6083188820983925, 1.6104856796322073, 1.6092024886092644]

END


**isite= 34
Si1 : [17.1200331   4.10269489  4.1615475 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [17.35846065  4.51026524  5.70075   ] : 232
O1 : [15.58505835  4.37530817  3.7662955 ] : 244
O1 : [18.08153505  4.97991584  3.215223  ] : 190
O1 : [17.45507835  2.53989203  3.9639215 ] : 130
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100017456476308, 1.6083188820983958, 1.6092024886092664, 1.610485679632206]
         [1.6100017456476308, 1.6083188820983956, 1.6092024886092644, 1.610485679632206]

END


**isite= 35
Si1 : [19.05394545 12.77503613  4.1615475 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [19.5853428  11.30940237  3.7662955 ] : 245
O1 : [20.2398498  13.84659526  3.9639215 ] : 131
O1 : [18.5817654  12.77773527  5.70075   ] : 233
O1 : [17.81349885 13.16911077  3.215223  ] : 191
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6083188820983918, 1.6104856796322073, 1.610001745647631, 1.609202488609266]
         [1.6083188820983916, 1.6104856796322073, 1.610001745647631, 1.6092024886092664]

END


**isite= 36
Si1 : [-5.00697855 16.87773102  3.4394525 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [-4.7280339  18.14902661  4.385777  ] : 192
O1 : [-6.52792815 16.38648729  3.6370785 ] : 132
O1 : [-4.77322605 17.28800051  1.90025   ] : 225
O1 : [-4.00340115 15.68471054  3.8347045 ] : 246
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092024886092602, 1.6104856796322098, 1.6100017456476323, 1.608318882098396]
         [1.6092024886092602, 1.6104856796322098, 1.6100017456476319, 1.6083188820983971]

END


**isite= 37
Si1 : [ 1.5365331  22.88871887  3.4394525 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 1.87157835 24.45152172  3.6370785 ] : 133
O1 : [ 1.77496065 22.48114852  1.90025   ] : 226
O1 : [ 2.49803505 22.01149792  4.385777  ] : 193
O1 : [1.55835000e-03 2.26161056e+01 3.83470450e+00] : 247
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322118, 1.6100017456476319, 1.6092024886092595, 1.6083188820983982]
         [1.6104856796322118, 1.6100017456476314, 1.6092024886092595, 1.6083188820983982]

END


**isite= 38
Si1 : [ 3.47044545 14.21637763  3.4394525 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 4.0018428  15.68201139  3.8347045 ] : 248
O1 : [ 4.6563498 13.1448185  3.6370785] : 134
O1 : [ 2.22999885 13.82230299  4.385777  ] : 194
O1 : [ 2.9982654  14.21367849  1.90025   ] : 227
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6083188820983978, 1.610485679632214, 1.6092024886092646, 1.6100017456476319]
         [1.6083188820983978, 1.6104856796322125, 1.6092024886092633, 1.6100017456476317]

END


**isite= 39
Si1 : [20.59047855 10.11368274  7.2399525 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [20.35672605  9.70341325  5.70075   ] : 222
O1 : [20.3115339   8.84238715  8.186277  ] : 195
O1 : [19.58690115 11.30670322  7.6352045 ] : 249
O1 : [22.11142815 10.60492647  7.4375785 ] : 135
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100017456476305, 1.6092024886092617, 1.6083188820983934, 1.6104856796322176]
         [1.610001745647631, 1.6092024886092617, 1.6083188820983956, 1.6104856796322145]

END


**isite= 40
Si1 : [14.0469669   4.10269489  7.2399525 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [13.80853935  4.51026524  5.70075   ] : 223
O1 : [13.71192165  2.53989203  7.4375785 ] : 136
O1 : [15.58194165  4.37530817  7.6352045 ] : 250
O1 : [13.08546495  4.97991584  8.186277  ] : 196
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100017456476319, 1.6104856796322111, 1.6083188820984033, 1.6092024886092586]
         [1.6100017456476319, 1.6104856796322113, 1.6083188820984, 1.6092024886092597]

END


**isite= 41
Si1 : [12.11305455 12.77503613  7.2399525 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [10.9271502  13.84659526  7.4375785 ] : 137
O1 : [12.5852346  12.77773527  5.70075   ] : 224
O1 : [11.5816572  11.30940237  7.6352045 ] : 251
O1 : [13.35350115 13.16911077  8.186277  ] : 197
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322125, 1.6100017456476303, 1.6083188820983967, 1.6092024886092606]
         [1.6104856796322125, 1.6100017456476303, 1.6083188820983978, 1.6092024886092606]

END


**isite= 42
Si1 : [10.57652145 10.11368274  7.2399525 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [10.81027395  9.70341325  5.70075   ] : 231
O1 : [10.8554661   8.84238715  8.186277  ] : 198
O1 : [11.58009885 11.30670322  7.6352045 ] : 252
O1 : [ 9.05557185 10.60492647  7.4375785 ] : 138
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100017456476319, 1.6092024886092653, 1.6083188820983942, 1.6104856796322073]
         [1.6100017456476314, 1.6092024886092646, 1.6083188820983922, 1.6104856796322073]

END


**isite= 43
Si1 : [17.1200331   4.10269489  7.2399525 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [17.35846065  4.51026524  5.70075   ] : 232
O1 : [17.45507835  2.53989203  7.4375785 ] : 139
O1 : [15.58505835  4.37530817  7.6352045 ] : 253
O1 : [18.08153505  4.97991584  8.186277  ] : 199
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100017456476308, 1.610485679632206, 1.6083188820983954, 1.6092024886092666]
         [1.6100017456476308, 1.610485679632206, 1.6083188820983956, 1.6092024886092646]

END


**isite= 44
Si1 : [19.05394545 12.77503613  7.2399525 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [17.81349885 13.16911077  8.186277  ] : 200
O1 : [20.2398498  13.84659526  7.4375785 ] : 140
O1 : [18.5817654  12.77773527  5.70075   ] : 233
O1 : [19.5853428  11.30940237  7.6352045 ] : 254
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6092024886092662, 1.6104856796322073, 1.610001745647631, 1.6083188820983914]
         [1.6092024886092666, 1.6104856796322073, 1.610001745647631, 1.6083188820983916]

END


**isite= 45
Si1 : [ 5.00697855 16.87773102  3.4394525 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 4.00340115 15.68471054  3.8347045 ] : 255
O1 : [ 4.7280339  18.14902661  4.385777  ] : 201
O1 : [ 4.77322605 17.28800051  1.90025   ] : 228
O1 : [ 6.52792815 16.38648729  3.6370785 ] : 141
species:coords:indexend
!!!atention to nb coordination!!!
         [1.608318882098391, 1.6092024886092664, 1.61000174564763, 1.6104856796322093]
         [1.608318882098391, 1.6092024886092664, 1.6100017456476312, 1.6104856796322078]

END


**isite= 46
Si1 : [-1.5365331  22.88871887  3.4394525 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [-1.55835000e-03  2.26161056e+01  3.83470450e+00] : 256
O1 : [-2.49803505 22.01149792  4.385777  ] : 202
O1 : [-1.87157835 24.45152172  3.6370785 ] : 142
O1 : [-1.77496065 22.48114852  1.90025   ] : 229
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6083188820983907, 1.6092024886092668, 1.6104856796322058, 1.6100017456476328]
         [1.6083188820983907, 1.6092024886092668, 1.6104856796322058, 1.6100017456476325]

END


**isite= 47
Si1 : [-3.47044545 14.21637763  3.4394525 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [-2.9982654  14.21367849  1.90025   ] : 230
O1 : [-4.0018428  15.68201139  3.8347045 ] : 257
O1 : [-2.22999885 13.82230299  4.385777  ] : 203
O1 : [-4.6563498 13.1448185  3.6370785] : 143
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100017456476319, 1.6083188820983918, 1.6092024886092642, 1.6104856796322058]
         [1.6100017456476319, 1.6083188820983916, 1.6092024886092648, 1.6104856796322058]

END


**isite= 48
Si1 : [27.08879805  4.11079232  4.1630677 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [28.6331229   4.38880388  3.8005    ] : 258
O1 : [26.1459963   5.00420811  3.215223  ] : 294
O1 : [26.82076185  4.50486696  5.70075   ] : 270
O1 : [26.7475194   2.55338774  3.9433988 ] : 282
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419784, 1.6079416962926956, 1.6098462916807177, 1.6094205632756913]
         [1.6104921632419782, 1.6079416962926953, 1.6098462916807184, 1.6094205632756915]

END


**isite= 49
Si1 : [5.59915155 1.47643033 4.1630677 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [4.42103895 2.5506886  3.9433988 ] : 283
O1 : [ 5.06775420e+00 -6.36787892e-15  3.80050000e+00] : 259
O1 : [6.0744483  1.51151917 5.70075   ] : 271
O1 : [6.8442732 1.8462127 3.215223 ] : 295
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6094205632756933, 1.6104921632419809, 1.6098462916807177, 1.6079416962926913]
         [1.609420563275693, 1.6104921632419802, 1.6098462916807177, 1.6079416962926911]

END


**isite= 50
Si1 : [14.0625504  21.40419111  4.1630677 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [13.7602305  20.14099295  3.215223  ] : 296
O1 : [13.85528985 20.97502763  5.70075   ] : 272
O1 : [13.0496229  22.60260988  3.8005    ] : 260
O1 : [15.58194165 21.88733742  3.9433988 ] : 284
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6079416962926918, 1.6098462916807172, 1.6104921632419829, 1.6094205632756964]
         [1.6079416962926916, 1.6098462916807177, 1.6104921632419826, 1.6094205632756928]

END


**isite= 51
Si1 : [-11.50529805  22.88062144   0.3625677 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [-10.5624963   21.98720565  -0.585277  ] : 297
O1 : [-11.23726185  22.4865468    1.90025   ] : 273
O1 : [-13.0496229   22.60260988   0.        ] : 261
O1 : [-11.1640194   24.43802602   0.1428988 ] : 285
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6079416962926971, 1.609846291680719, 1.6104921632419822, 1.6094205632756888]
         [1.6079416962926967, 1.6098462916807195, 1.61049216324198, 1.6094205632756888]

END


**isite= 52
Si1 : [ 9.98434845 25.51498343  0.3625677 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [10.5157458  26.99141376  0.        ] : 262
O1 : [11.16246105 24.44072516  0.1428988 ] : 286
O1 : [ 8.7392268  25.14520106 -0.585277  ] : 298
O1 : [ 9.5090517  25.47989459  1.90025   ] : 274
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419813, 1.6094205632756933, 1.6079416962926893, 1.60984629168072]
         [1.6104921632419813, 1.6094205632756922, 1.607941696292689, 1.6098462916807192]

END


**isite= 53
Si1 : [1.5209496  5.58722265 0.3625677 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [ 1.8232695   6.85042081 -0.585277  ] : 299
O1 : [1.72821015 6.01638613 1.90025   ] : 275
O1 : [2.5338771  4.38880388 0.        ] : 263
O1 : [1.55835000e-03 5.10407634e+00 1.42898800e-01] : 287
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6079416962926913, 1.6098462916807188, 1.6104921632419806, 1.6094205632756897]
         [1.607941696292691, 1.609846291680719, 1.6104921632419806, 1.6094205632756897]

END


**isite= 54
Si1 : [11.50529805 22.88062144  0.3625677 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [10.5624963  21.98720565 -0.585277  ] : 300
O1 : [11.16246105 24.44072516  0.1428988 ] : 286
O1 : [13.0496229  22.60260988  0.        ] : 264
O1 : [11.23726185 22.4865468   1.90025   ] : 276
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6079416962926905, 1.6123632459006456, 1.610492163241972, 1.6098462916807168]
         [1.6079416962926918, 1.6123632459006487, 1.610492163241972, 1.609846291680717]

END


**isite= 55
Si1 : [-9.98434845 25.51498343  0.3625677 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [-9.5090517  25.47989459  1.90025   ] : 277
O1 : [-11.1640194   24.43802602   0.1428988 ] : 285
O1 : [-10.5157458   26.99141376   0.        ] : 265
O1 : [-8.7392268  25.14520106 -0.585277  ] : 301
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6098462916807172, 1.6123632459006492, 1.610492163241972, 1.6079416962926942]
         [1.6098462916807172, 1.6123632459006492, 1.610492163241972, 1.6079416962926938]

END


**isite= 56
Si1 : [-1.5209496   5.58722265  0.3625677 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [1.55835000e-03 5.10407634e+00 1.42898800e-01] : 287
O1 : [-2.5338771   4.38880388  0.        ] : 266
O1 : [-1.8232695   6.85042081 -0.585277  ] : 302
O1 : [-1.72821015  6.01638613  1.90025   ] : 278
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6123632459006516, 1.6104921632419715, 1.6079416962926927, 1.6098462916807161]
         [1.6123632459006516, 1.6104921632419715, 1.6079416962926922, 1.6098462916807166]

END


**isite= 57
Si1 : [4.07820195 4.11079232 4.1630677 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [4.42103895 2.5506886  3.9433988 ] : 283
O1 : [5.0210037  5.00420811 3.215223  ] : 303
O1 : [2.5338771  4.38880388 3.8005    ] : 267
O1 : [4.34623815 4.50486696 5.70075   ] : 279
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6123632459006498, 1.6079416962926911, 1.6104921632419733, 1.6098462916807164]
         [1.6123632459006498, 1.6079416962926918, 1.610492163241973, 1.6098462916807164]

END


**isite= 58
Si1 : [25.56784845  1.47643033  4.1630677 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [26.7475194   2.55338774  3.9433988 ] : 282
O1 : [2.60992458e+01 6.36787892e-15 3.80050000e+00] : 268
O1 : [24.3227268  1.8462127  3.215223 ] : 304
O1 : [25.0925517   1.51151917  5.70075   ] : 280
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6123632459006532, 1.6104921632419726, 1.6079416962926938, 1.609846291680715]
         [1.6123632459006507, 1.6104921632419724, 1.6079416962926938, 1.609846291680716]

END


**isite= 59
Si1 : [17.1044496  21.40419111  4.1630677 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [18.1173771  22.60260988  3.8005    ] : 269
O1 : [17.31171015 20.97502763  5.70075   ] : 281
O1 : [17.4067695  20.14099295  3.215223  ] : 305
O1 : [15.58194165 21.88733742  3.9433988 ] : 284
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104921632419669, 1.609846291680716, 1.6079416962926905, 1.6123632459006483]
         [1.6104921632419718, 1.609846291680716, 1.6079416962926905, 1.6123632459006514]

END


**isite= 60
Si1 : [-11.50529805  22.88062144   3.4379323 ]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
